audio_id	user_id	audio_name	artist_name	count
2978	15225	Eugene1962	Lashunda157	9
884	33806	Shamika2028	Loper8	40
4185	00865	Gutierrez1960	Rachel1991	88
4694	88713	Renner2023	Roth371	98
2490	71460	Candelaria671	Clair1950	8
1071	12045	Raymond25	Tonda149	8
3768	31626	Valenzuela2028	Lorie2004	86
1562	96411	Sean218	Colton848	86
1567	00862	Anton2015	Frost2004	67
4196	69399	Doe63	Russ1984	13
1059	00299	Vashti2028	Francie1975	99
4698	46475	Sabine9	Glendora2024	78
3765	72209	Deedra8	Lloyd1973	51
3267	54177	Holmes2002	Raul2009	50
4697	10335	Augustine5	Boland118	94
2986	78061	Laurie984	Tyree2024	4
3768	31626	Valenzuela2028	Lorie2004	25
1062	21850	Schaefer2010	Cristopher2029	77
2985	27701	Hyo47	Windham85	13
4197	71837	Kiser538	Bruce4	70
384	30752	Raphael2027	Rafael744	95
3771	55074	Larson2022	Elsie531	27
2986	78061	Laurie984	Tyree2024	51
4200	56738	Santo1989	Costello132	43
390	27482	Lucas1987	Jennine2017	30
3265	46921	Misha19	Delmer2005	97
395	95291	Rayburn225	Cedric1995	20
1560	09609	Sharyn126	Stamper234	80
4695	14685	Graig2009	Jennell2026	3
2486	95607	Stacey1968	Eddie76	19
885	63137	Tony2	Devlin539	71
2486	95607	Stacey1968	Eddie76	55
1057	27776	Stacia223	Scarbrough1998	62
891	00553	Tobias477	Doyle2	79
3261	04709	Mcewen2021	Anibal826	84
385	26361	Marquitta16	Cherlyn888	58
896	05427	Bragg1968	Curtis1954	95
3271	25974	Elias665	Numbers847	62
3268	00945	Dionne2008	Dannie8	9
396	64407	Tenisha1982	Logan2023	7
2987	50662	Alesha1997	Hays2010	42
3268	00945	Dionne2008	Dannie8	1
2485	60268	Castle473	Dwight6	33
3766	94724	Alfonso2008	Marcelo1966	50
3769	96041	Mills378	Clarkson635	7
3769	96041	Mills378	Clarkson635	45
3266	26198	Tashia2	Fong2005	82
1571	97123	Barton1997	Minter7	85
3269	15667	Derick25	Hong1958	94
3269	15667	Derick25	Hong1958	96
1071	12045	Raymond25	Tonda149	79
1061	51187	Shuler527	Ricketts1990	44
2484	90060	Harms1953	Reid1961	6
386	71978	Mcdonald551	Winston2000	9
4188	72249	Wade2028	Sisco1986	94
2478	76666	Rex1984	Thurman2005	98
1067	68742	Marc725	Talbot1994	16
1562	96411	Sean218	Colton848	82
1060	14482	Royce3	Len2029	39
4698	46475	Sabine9	Glendora2024	45
4694	88713	Renner2023	Roth371	1
887	25019	Hyman698	Dreama1957	29
4686	44009	Misty2019	Tracey2006	55
1572	13792	Bentley2004	Charlsie2012	3
1563	11865	Douglass1950	Crews49	59
1062	21850	Schaefer2010	Cristopher2029	91
1561	57235	Theola2018	Burroughs1960	52
4198	07485	Tarsha2016	Jonnie861	68
2987	50662	Alesha1997	Hays2010	100
3266	26198	Tashia2	Fong2005	1
886	53957	Hensley426	Cristopher1959	85
2487	59230	Darrick2006	Roldan442	71
3762	16561	Rikki2009	Dunn1986	57
3262	04657	Stacie1989	Major6	57
391	69602	Mike1964	Holguin1980	4
3772	26099	Ariel1	Horacio1982	76
1063	41223	Tristan2007	Spivey2020	38
4201	89304	Tristan3	Victor2018	3
4699	63240	Josue944	Ashanti1957	74
2988	47971	Freund1966	Tamar8	8
1061	51187	Shuler527	Ricketts1990	38
1562	96411	Sean218	Colton848	45
4201	89304	Tristan3	Victor2018	71
3772	26099	Ariel1	Horacio1982	13
1064	82307	Cagle2027	Bebe1995	97
892	81893	Blackmon1979	Vang628	4
2986	78061	Laurie984	Tyree2024	16
392	08291	Bill2019	Vonnie2007	5
1565	84801	Herman298	Swanson2003	26
4189	11120	Ocie1959	Erwin83	26
2487	59230	Darrick2006	Roldan442	60
4696	15142	Ali788	Hayley534	43
4197	71837	Kiser538	Bruce4	18
387	35552	Rufus145	Steve2005	71
1065	93353	Vergie2002	Noelle1997	80
2991	04543	Sung583	Faust1976	23
4687	61141	Trenton1967	Doty126	29
2491	59210	Stephane3	Kinard14	16
3770	43040	Caryn1967	Bula2007	91
2481	50415	Clarence741	Trent86	49
888	24299	Mccullough343	Hsiu944	65
2486	95607	Stacey1968	Eddie76	6
3770	43040	Caryn1967	Bula2007	22
4699	63240	Josue944	Ashanti1957	41
2987	50662	Alesha1997	Hays2010	99
1568	48558	Irene586	Yazzie1994	31
3270	74650	Dirk1	Norene2007	82
3272	89132	Erik2013	Henry39	80
2992	15660	Jenee718	Shayne1960	25
1572	13792	Bentley2004	Charlsie2012	4
4683	12878	Madrigal2027	Hynes2019	99
3270	74650	Dirk1	Norene2007	43
2487	59230	Darrick2006	Roldan442	17
4190	81948	Waddell791	Sargent126	30
2988	47971	Freund1966	Tamar8	10
386	71978	Mcdonald551	Winston2000	33
1563	11865	Douglass1950	Crews49	15
1072	14519	Valenzuela2020	Dalia1992	2
1564	73725	Robinette437	Felder2007	9
3771	55074	Larson2022	Elsie531	35
4186	86230	Season3	Culbertson365	2
887	25019	Hyman698	Dreama1957	61
897	56365	Cousins2017	Mica466	4
1065	93353	Vergie2002	Noelle1997	17
2979	47485	Margret313	Nielson285	97
1565	84801	Herman298	Swanson2003	83
4202	20695	Sorensen2008	Rodrigo321	82
2482	25437	Boggs1	Beeler2005	18
3773	72523	Ilana288	Hahn2006	3
3273	09415	Deon1989	Hui1960	81
4700	53880	Magana65	Karima67	2
3767	13842	Toya73	Fred263	45
387	35552	Rufus145	Steve2005	90
4202	20695	Sorensen2008	Rodrigo321	47
4695	14685	Graig2009	Jennell2026	28
1566	41515	Margarete1	Monroe2016	93
397	87035	Dino1993	Gregory5	87
893	57398	Wheat2013	Tereasa1950	56
4198	07485	Tarsha2016	Jonnie861	9
4688	53439	Davis9	Batista1965	100
4191	39207	Daryl1978	Neal1967	38
4203	89192	Sheldon498	Marroquin2020	57
4700	53880	Magana65	Karima67	2
1066	81000	Ralph472	Jadwiga3	40
4689	74132	Reynalda335	Azalee9	86
1064	82307	Cagle2027	Bebe1995	76
888	24299	Mccullough343	Hsiu944	9
898	74017	Mervin1991	Treadwell1951	17
1567	00862	Anton2015	Frost2004	97
4696	15142	Ali788	Hayley534	58
2488	79679	Chung854	Dick412	68
4199	47287	Caryl2027	Branden1984	23
2985	27701	Hyo47	Windham85	77
3267	54177	Holmes2002	Raul2009	76
1565	84801	Herman298	Swanson2003	49
1573	98753	Douglass2015	Norman77	97
3768	31626	Valenzuela2028	Lorie2004	8
3763	51289	Candace683	Willett1963	21
4203	89192	Sheldon498	Marroquin2020	65
2983	08552	Kay1961	Burnett1	45
388	56985	Esperanza7	Elsa523	93
1065	93353	Vergie2002	Noelle1997	29
2988	47971	Freund1966	Tamar8	36
3272	89132	Erik2013	Henry39	37
1072	14519	Valenzuela2020	Dalia1992	100
2989	57031	Maryanne432	Quinn1995	67
3773	72523	Ilana288	Hahn2006	79
4697	10335	Augustine5	Boland118	2
1073	87523	Wilburn1966	Simonson55	67
398	92783	Colon1985	Sierra1952	28
1573	98753	Douglass2015	Norman77	80
1062	21850	Schaefer2010	Cristopher2029	11
4701	10953	Burnham2025	Alpha9	23
4701	10953	Burnham2025	Alpha9	83
1566	41515	Margarete1	Monroe2016	43
2488	79679	Chung854	Dick412	23
393	26129	Cedrick1957	Liza241	54
3771	55074	Larson2022	Elsie531	82
4192	57797	Rosario2002	Gatlin713	76
1065	93353	Vergie2002	Noelle1997	90
4200	56738	Santo1989	Costello132	70
388	56985	Esperanza7	Elsa523	3
889	65054	Mirtha2008	Mitch868	41
1566	41515	Margarete1	Monroe2016	57
2479	76511	Derek1959	Mozelle1993	9
1067	68742	Marc725	Talbot1994	97
4690	79873	Wallace1992	Schmid65	60
3271	25974	Elias665	Numbers847	85
4204	27999	Abdul312	Nubia1963	94
3268	00945	Dionne2008	Dannie8	36
3273	09415	Deon1989	Hui1960	93
3774	46518	Kimberley2021	Lindgren2017	10
1068	38398	Rainey8	Melany876	32
4684	17509	Maxwell117	Curran2007	80
1558	35241	Helm8	Justa581	40
4193	05713	Seymour35	Chang1974	95
4702	69081	Traylor61	Desmond1972	13
2982	21137	Minnick1952	Jeffery1983	66
3767	13842	Toya73	Fred263	32
894	71079	Burnette1992	Ricker44	43
4199	47287	Caryl2027	Branden1984	4
899	76733	Swanson2024	Lemuel2029	91
889	65054	Mirtha2008	Mitch868	4
1566	41515	Margarete1	Monroe2016	72
389	22431	Tawanda3	Malinda1956	13
2492	61383	Major3	Donnie969	3
2993	63087	Larry3	Willene23	40
1568	48558	Irene586	Yazzie1994	86
394	43834	Boucher46	Haywood1970	75
895	38857	Mcfadden47	Barth3	95
399	44745	Jayson2013	Deloach2	16
1574	93745	Marcelino1959	Stephine6	43
389	22431	Tawanda3	Malinda1956	92
4187	93967	Allena1965	Elisha5	64
3767	13842	Toya73	Fred263	34
2483	10496	Rush315	Mikel1965	44
4698	46475	Sabine9	Glendora2024	7
2982	21137	Minnick1952	Jeffery1983	32
890	51250	Les265	Merlin1964	64
4204	27999	Abdul312	Nubia1963	3
3271	25974	Elias665	Numbers847	11
4201	89304	Tristan3	Victor2018	75
390	27482	Lucas1987	Jennine2017	37
3274	53690	Mendoza1955	Rowley1981	68
4699	63240	Josue944	Ashanti1957	66
2493	26617	Bernal286	Rosio66	64
3772	26099	Ariel1	Horacio1982	34
3267	54177	Holmes2002	Raul2009	46
891	00553	Tobias477	Doyle2	11
1073	87523	Wilburn1966	Simonson55	67
3774	46518	Kimberley2021	Lindgren2017	99
1068	38398	Rainey8	Melany876	29
900	14258	Johnie945	Stokes273	59
4202	20695	Sorensen2008	Rodrigo321	41
1066	81000	Ralph472	Jadwiga3	62
3772	26099	Ariel1	Horacio1982	5
4702	69081	Traylor61	Desmond1972	13
391	69602	Mike1964	Holguin1980	48
3274	53690	Mendoza1955	Rowley1981	49
4685	00466	Jan73	Concepcion1950	97
2980	72514	Louis583	Uribe723	7
4205	72938	Johnathon3	Harris18	73
4205	72938	Johnathon3	Harris18	79
2488	79679	Chung854	Dick412	37
892	81893	Blackmon1979	Vang628	90
392	08291	Bill2019	Vonnie2007	70
4703	87884	Kaufman1955	Zachary134	43
4691	00222	Hendrickson1958	Elizbeth98	23
3775	99493	Everett2020	Jeane1966	21
3263	15741	Dorthey124	Felix4	6
1074	43523	Breedlove6	Nenita1973	63
3272	89132	Erik2013	Henry39	12
890	51250	Les265	Merlin1964	1
3275	34560	Benjamin2000	Mayme738	27
390	27482	Lucas1987	Jennine2017	2
3775	99493	Everett2020	Jeane1966	25
891	00553	Tobias477	Doyle2	68
2994	57760	Farnsworth131	Gunderson733	36
2482	25437	Boggs1	Beeler2005	3
4697	10335	Augustine5	Boland118	5
4194	56107	Judge1962	Graham362	82
3776	42605	Bettina342	Lawerence2	68
3764	71511	Karri324	Julienne986	53
395	95291	Rayburn225	Cedric1995	22
3773	72523	Ilana288	Hahn2006	85
